datetime,count
2012-07-22 18:00:00,465.77
2012-07-22 19:00:00,328.42
2012-07-22 20:00:00,284.56
2012-07-22 21:00:00,197.04
2012-07-22 22:00:00,159.02
2012-07-22 23:00:00,101.04
2012-07-23 00:00:00,49.05
2012-07-23 01:00:00,17.63
2012-07-23 02:00:00,7.94
2012-07-23 03:00:00,8.25
2012-07-23 04:00:00,9.25
2012-07-23 05:00:00,40.51
2012-07-23 06:00:00,154.84
2012-07-23 07:00:00,418.72
2012-07-23 08:00:00,627.151
2012-07-23 09:00:00,339.575
2012-07-23 10:00:00,200.14
2012-07-23 11:00:00,231.77
2012-07-23 12:00:00,269.53
2012-07-23 13:00:00,271.68
2012-07-23 14:00:00,253.15
2012-07-23 15:00:00,277.67
2012-07-23 16:00:00,424.87
2012-07-23 17:00:00,835.76
2012-07-23 18:00:00,831.47
2012-07-23 19:00:00,605.46
2012-07-23 20:00:00,439.47
2012-07-23 21:00:00,301.08
2012-07-23 22:00:00,196.48
2012-07-23 23:00:00,136.69
2012-07-24 00:00:00,53.38
2012-07-24 01:00:00,22.33
2012-07-24 02:00:00,8.73
2012-07-24 03:00:00,6.25
2012-07-24 04:00:00,8.3
2012-07-24 05:00:00,40.79
2012-07-24 06:00:00,180.31
2012-07-24 07:00:00,497.72
2012-07-24 08:00:00,670.24
2012-07-24 09:00:00,301.44
2012-07-24 10:00:00,187.06
2012-07-24 11:00:00,203.56
2012-07-24 12:00:00,254.96
2012-07-24 13:00:00,244.33
2012-07-24 14:00:00,235.45
2012-07-24 15:00:00,283.67
2012-07-24 16:00:00,453.34
2012-07-24 17:00:00,844.19
2012-07-24 18:00:00,824.53
2012-07-24 19:00:00,592.41
2012-07-24 20:00:00,436.94
2012-07-24 21:00:00,309.8
2012-07-24 22:00:00,205.13
2012-07-24 23:00:00,118.63
2012-07-25 00:00:00,43.32
2012-07-25 01:00:00,25.24
2012-07-25 02:00:00,9.02
2012-07-25 03:00:00,6.85
2012-07-25 04:00:00,6.28
2012-07-25 05:00:00,39.79
2012-07-25 06:00:00,164.32
2012-07-25 07:00:00,431.02
2012-07-25 08:00:00,651.62
2012-07-25 09:00:00,337.65
2012-07-25 10:00:00,203.05
2012-07-25 11:00:00,247.99
2012-07-25 12:00:00,309.0
2012-07-25 13:00:00,286.7
2012-07-25 14:00:00,260.66
2012-07-25 15:00:00,285.81
2012-07-25 16:00:00,434.17
2012-07-25 17:00:00,827.5
2012-07-25 18:00:00,826.71
2012-07-25 19:00:00,626.83
2012-07-25 20:00:00,472.84
2012-07-25 21:00:00,336.26
2012-07-25 22:00:00,242.53
2012-07-25 23:00:00,142.4
2012-07-26 00:00:00,65.34
2012-07-26 01:00:00,24.23
2012-07-26 02:00:00,10.68
2012-07-26 03:00:00,7.72
2012-07-26 04:00:00,6.48
2012-07-26 05:00:00,38.02
2012-07-26 06:00:00,169.92
2012-07-26 07:00:00,487.29
2012-07-26 08:00:00,690.7248333333333
2012-07-26 09:00:00,334.8525
2012-07-26 10:00:00,217.62
2012-07-26 11:00:00,210.79
2012-07-26 12:00:00,280.07
2012-07-26 13:00:00,277.02
2012-07-26 14:00:00,212.73
2012-07-26 15:00:00,214.53
2012-07-26 16:00:00,415.77
2012-07-26 17:00:00,707.76
2012-07-26 18:00:00,691.52
2012-07-26 19:00:00,542.08
2012-07-26 20:00:00,495.52
2012-07-26 21:00:00,340.19
2012-07-26 22:00:00,264.7361904761905
2012-07-26 23:00:00,164.73
2012-07-27 00:00:00,80.36
2012-07-27 01:00:00,43.51
2012-07-27 02:00:00,19.69
2012-07-27 03:00:00,7.94
2012-07-27 04:00:00,8.32
2012-07-27 05:00:00,36.88
2012-07-27 06:00:00,161.49
2012-07-27 07:00:00,420.69
2012-07-27 08:00:00,664.2795000000001
2012-07-27 09:00:00,342.01
2012-07-27 10:00:00,243.92
2012-07-27 11:00:00,281.0
2012-07-27 12:00:00,336.19
2012-07-27 13:00:00,340.6
2012-07-27 14:00:00,329.76
2012-07-27 15:00:00,352.86
2012-07-27 16:00:00,471.78
2012-07-27 17:00:00,751.92
2012-07-27 18:00:00,715.2833333333333
2012-07-27 19:00:00,478.29
2012-07-27 20:00:00,376.93
2012-07-27 21:00:00,312.36
2012-07-27 22:00:00,245.85
2012-07-27 23:00:00,207.85
2012-07-28 00:00:00,160.77
2012-07-28 01:00:00,91.24
2012-07-28 02:00:00,80.3
2012-07-28 03:00:00,34.22
2012-07-28 04:00:00,10.22
2012-07-28 05:00:00,16.78
2012-07-28 06:00:00,34.96
2012-07-28 07:00:00,66.22
2012-07-28 08:00:00,178.42
2012-07-28 09:00:00,262.55
2012-07-28 10:00:00,405.18
2012-07-28 11:00:00,503.83
2012-07-28 12:00:00,525.91
2012-07-28 13:00:00,522.08
2012-07-28 14:00:00,531.4
2012-07-28 15:00:00,517.67
2012-07-28 16:00:00,494.96
2012-07-28 17:00:00,406.54
2012-07-28 18:00:00,462.47
2012-07-28 19:00:00,329.19
2012-07-28 20:00:00,256.23
2012-07-28 21:00:00,275.07
2012-07-28 22:00:00,245.46
2012-07-28 23:00:00,205.46
2012-07-29 00:00:00,157.75
2012-07-29 01:00:00,111.95
2012-07-29 02:00:00,84.23
2012-07-29 03:00:00,43.81
2012-07-29 04:00:00,11.05
2012-07-29 05:00:00,14.23
2012-07-29 06:00:00,24.62
2012-07-29 07:00:00,57.3
2012-07-29 08:00:00,132.79
2012-07-29 09:00:00,250.15
2012-07-29 10:00:00,396.45
2012-07-29 11:00:00,484.07
2012-07-29 12:00:00,518.33
2012-07-29 13:00:00,531.78
2012-07-29 14:00:00,537.87
2012-07-29 15:00:00,540.08
2012-07-29 16:00:00,508.57
2012-07-29 17:00:00,417.83
2012-07-29 18:00:00,501.06
2012-07-29 19:00:00,343.96
2012-07-29 20:00:00,296.88
2012-07-29 21:00:00,208.45
2012-07-29 22:00:00,152.12
2012-07-29 23:00:00,108.82
2012-07-30 00:00:00,57.7
2012-07-30 01:00:00,17.27
2012-07-30 02:00:00,14.35
2012-07-30 03:00:00,7.26
2012-07-30 04:00:00,9.95
2012-07-30 05:00:00,41.63
2012-07-30 06:00:00,149.45
2012-07-30 07:00:00,472.33
2012-07-30 08:00:00,674.1360000000001
2012-07-30 09:00:00,330.265
2012-07-30 10:00:00,210.63
2012-07-30 11:00:00,229.94
2012-07-30 12:00:00,275.45
2012-07-30 13:00:00,277.36
2012-07-30 14:00:00,262.73
2012-07-30 15:00:00,277.6
2012-07-30 16:00:00,431.42
2012-07-30 17:00:00,832.66
2012-07-30 18:00:00,820.12
2012-07-30 19:00:00,599.87
2012-07-30 20:00:00,411.9
2012-07-30 21:00:00,285.62
2012-07-30 22:00:00,182.36
2012-07-30 23:00:00,123.23
2012-07-31 00:00:00,45.96
2012-07-31 01:00:00,22.8
2012-07-31 02:00:00,8.88
2012-07-31 03:00:00,7.22
2012-07-31 04:00:00,8.3
2012-07-31 05:00:00,40.76
2012-07-31 06:00:00,172.3
2012-07-31 07:00:00,427.13
2012-07-31 08:00:00,632.64
2012-07-31 09:00:00,332.46
2012-07-31 10:00:00,218.16
2012-07-31 11:00:00,234.86
2012-07-31 12:00:00,283.48
2012-07-31 13:00:00,274.13
2012-07-31 14:00:00,263.8
2012-07-31 15:00:00,276.45
2012-07-31 16:00:00,430.47
2012-07-31 17:00:00,856.6
2012-07-31 18:00:00,829.39
2012-07-31 19:00:00,530.36
2012-07-31 20:00:00,363.48
2012-07-31 21:00:00,258.33
2012-07-31 22:00:00,191.32
2012-07-31 23:00:00,140.67
2012-08-20 00:00:00,36.3
2012-08-20 01:00:00,18.08
2012-08-20 02:00:00,7.2
2012-08-20 03:00:00,7.22
2012-08-20 04:00:00,9.53
2012-08-20 05:00:00,42.49
2012-08-20 06:00:00,152.09
2012-08-20 07:00:00,484.84
2012-08-20 08:00:00,696.94
2012-08-20 09:00:00,329.535
2012-08-20 10:00:00,216.73
2012-08-20 11:00:00,240.98
2012-08-20 12:00:00,301.79
2012-08-20 13:00:00,301.88
2012-08-20 14:00:00,271.35
2012-08-20 15:00:00,293.81
2012-08-20 16:00:00,441.67
2012-08-20 17:00:00,871.01
2012-08-20 18:00:00,618.84
2012-08-20 19:00:00,430.58
2012-08-20 20:00:00,226.01
2012-08-20 21:00:00,219.21
2012-08-20 22:00:00,150.78
2012-08-20 23:00:00,93.44
2012-08-21 00:00:00,37.85
2012-08-21 01:00:00,17.55
2012-08-21 02:00:00,4.91
2012-08-21 03:00:00,7.41
2012-08-21 04:00:00,7.29
2012-08-21 05:00:00,42.1
2012-08-21 06:00:00,177.98
2012-08-21 07:00:00,503.67
2012-08-21 08:00:00,697.24
2012-08-21 09:00:00,330.76
2012-08-21 10:00:00,204.26
2012-08-21 11:00:00,247.27
2012-08-21 12:00:00,309.0
2012-08-21 13:00:00,299.69
2012-08-21 14:00:00,252.53
2012-08-21 15:00:00,278.47
2012-08-21 16:00:00,449.91
2012-08-21 17:00:00,853.08
2012-08-21 18:00:00,854.21
2012-08-21 19:00:00,448.88
2012-08-21 20:00:00,388.67
2012-08-21 21:00:00,288.01
2012-08-21 22:00:00,199.44
2012-08-21 23:00:00,117.72
2012-08-22 00:00:00,45.39
2012-08-22 01:00:00,22.16
2012-08-22 02:00:00,10.6
2012-08-22 03:00:00,7.06
2012-08-22 04:00:00,6.28
2012-08-22 05:00:00,40.58
2012-08-22 06:00:00,179.44
2012-08-22 07:00:00,496.04
2012-08-22 08:00:00,720.885
2012-08-22 09:00:00,334.05
2012-08-22 10:00:00,206.87
2012-08-22 11:00:00,238.99
2012-08-22 12:00:00,293.8
2012-08-22 13:00:00,285.35
2012-08-22 14:00:00,255.17
2012-08-22 15:00:00,284.37
2012-08-22 16:00:00,396.17
2012-08-22 17:00:00,838.65
2012-08-22 18:00:00,845.83
2012-08-22 19:00:00,487.72
2012-08-22 20:00:00,419.37
2012-08-22 21:00:00,342.87
2012-08-22 22:00:00,267.3
2012-08-22 23:00:00,140.54
2012-08-23 00:00:00,69.75
2012-08-23 01:00:00,27.21
2012-08-23 02:00:00,11.94
2012-08-23 03:00:00,7.25
2012-08-23 04:00:00,6.85
2012-08-23 05:00:00,40.63
2012-08-23 06:00:00,168.61
2012-08-23 07:00:00,406.59
2012-08-23 08:00:00,712.1248333333334
2012-08-23 09:00:00,339.22
2012-08-23 10:00:00,205.6
2012-08-23 11:00:00,236.87
2012-08-23 12:00:00,295.91
2012-08-23 13:00:00,284.88
2012-08-23 14:00:00,250.09
2012-08-23 15:00:00,282.41
2012-08-23 16:00:00,435.1
2012-08-23 17:00:00,820.06
2012-08-23 18:00:00,837.9
2012-08-23 19:00:00,617.37
2012-08-23 20:00:00,437.16
2012-08-23 21:00:00,330.47
2012-08-23 22:00:00,246.39
2012-08-23 23:00:00,174.97
2012-08-24 00:00:00,79.9
2012-08-24 01:00:00,46.59
2012-08-24 02:00:00,18.56
2012-08-24 03:00:00,9.15
2012-08-24 04:00:00,8.06
2012-08-24 05:00:00,39.55
2012-08-24 06:00:00,152.73
2012-08-24 07:00:00,424.41
2012-08-24 08:00:00,709.4458333333334
2012-08-24 09:00:00,381.33
2012-08-24 10:00:00,255.78
2012-08-24 11:00:00,279.27
2012-08-24 12:00:00,361.03
2012-08-24 13:00:00,364.6
2012-08-24 14:00:00,358.36
2012-08-24 15:00:00,356.89
2012-08-24 16:00:00,466.09
2012-08-24 17:00:00,801.79
2012-08-24 18:00:00,756.0846666666667
2012-08-24 19:00:00,501.13
2012-08-24 20:00:00,380.4
2012-08-24 21:00:00,301.01
2012-08-24 22:00:00,247.89
2012-08-24 23:00:00,199.88
2012-08-25 00:00:00,157.51
2012-08-25 01:00:00,105.44
2012-08-25 02:00:00,97.04
2012-08-25 03:00:00,33.52
2012-08-25 04:00:00,10.51
2012-08-25 05:00:00,10.78
2012-08-25 06:00:00,34.5
2012-08-25 07:00:00,61.26
2012-08-25 08:00:00,179.09
2012-08-25 09:00:00,277.01
2012-08-25 10:00:00,458.98
2012-08-25 11:00:00,506.84
2012-08-25 12:00:00,523.73
2012-08-25 13:00:00,575.0
2012-08-25 14:00:00,478.26
2012-08-25 15:00:00,442.14
2012-08-25 16:00:00,546.59
2012-08-25 17:00:00,411.9
2012-08-25 18:00:00,456.71
2012-08-25 19:00:00,361.52
2012-08-25 20:00:00,159.1
2012-08-25 21:00:00,216.62
2012-08-25 22:00:00,212.02
2012-08-25 23:00:00,184.24
2012-08-26 00:00:00,149.51
2012-08-26 01:00:00,118.79
2012-08-26 02:00:00,88.89
2012-08-26 03:00:00,38.49
2012-08-26 04:00:00,12.36
2012-08-26 05:00:00,10.49
2012-08-26 06:00:00,15.89
2012-08-26 07:00:00,53.5
2012-08-26 08:00:00,124.08
2012-08-26 09:00:00,260.26
2012-08-26 10:00:00,404.4
2012-08-26 11:00:00,477.21
2012-08-26 12:00:00,460.36
2012-08-26 13:00:00,374.09
2012-08-26 14:00:00,393.04
2012-08-26 15:00:00,310.05
2012-08-26 16:00:00,288.41
2012-08-26 17:00:00,346.05
2012-08-26 18:00:00,324.64
2012-08-26 19:00:00,266.89
2012-08-26 20:00:00,207.51
2012-08-26 21:00:00,174.34
2012-08-26 22:00:00,142.95
2012-08-26 23:00:00,104.78
2012-08-27 00:00:00,47.25
2012-08-27 01:00:00,16.87
2012-08-27 02:00:00,6.48
2012-08-27 03:00:00,7.26
2012-08-27 04:00:00,9.5
2012-08-27 05:00:00,41.98
2012-08-27 06:00:00,153.98
2012-08-27 07:00:00,332.23
2012-08-27 08:00:00,541.76
2012-08-27 09:00:00,336.625
2012-08-27 10:00:00,196.18
2012-08-27 11:00:00,234.33
2012-08-27 12:00:00,278.84
2012-08-27 13:00:00,270.63
2012-08-27 14:00:00,263.24
2012-08-27 15:00:00,275.43
2012-08-27 16:00:00,439.66
2012-08-27 17:00:00,848.45
2012-08-27 18:00:00,841.27
2012-08-27 19:00:00,582.58
2012-08-27 20:00:00,423.08
2012-08-27 21:00:00,285.42
2012-08-27 22:00:00,176.73
2012-08-27 23:00:00,126.11
2012-08-28 00:00:00,44.07
2012-08-28 01:00:00,18.76
2012-08-28 02:00:00,9.0
2012-08-28 03:00:00,6.62
2012-08-28 04:00:00,7.91
2012-08-28 05:00:00,40.38
2012-08-28 06:00:00,174.33
2012-08-28 07:00:00,396.41
2012-08-28 08:00:00,589.077
2012-08-28 09:00:00,355.5157142857143
2012-08-28 10:00:00,200.57
2012-08-28 11:00:00,225.42
2012-08-28 12:00:00,277.16
2012-08-28 13:00:00,270.5
2012-08-28 14:00:00,252.44
2012-08-28 15:00:00,269.72
2012-08-28 16:00:00,420.96
2012-08-28 17:00:00,837.29
2012-08-28 18:00:00,830.94
2012-08-28 19:00:00,598.17
2012-08-28 20:00:00,405.3
2012-08-28 21:00:00,299.99
2012-08-28 22:00:00,216.002
2012-08-28 23:00:00,140.04
2012-08-29 00:00:00,50.83
2012-08-29 01:00:00,19.66
2012-08-29 02:00:00,7.96
2012-08-29 03:00:00,7.74
2012-08-29 04:00:00,5.73
2012-08-29 05:00:00,39.76
2012-08-29 06:00:00,171.26
2012-08-29 07:00:00,470.64
2012-08-29 08:00:00,686.79
2012-08-29 09:00:00,343.94
2012-08-29 10:00:00,207.84
2012-08-29 11:00:00,242.55
2012-08-29 12:00:00,291.58
2012-08-29 13:00:00,292.96
2012-08-29 14:00:00,250.69
2012-08-29 15:00:00,269.67
2012-08-29 16:00:00,454.69
2012-08-29 17:00:00,839.27
2012-08-29 18:00:00,844.85
2012-08-29 19:00:00,624.59
2012-08-29 20:00:00,427.76
2012-08-29 21:00:00,343.1
2012-08-29 22:00:00,265.16266666666667
2012-08-29 23:00:00,150.71
2012-08-30 00:00:00,65.44
2012-08-30 01:00:00,23.45
2012-08-30 02:00:00,10.02
2012-08-30 03:00:00,7.23
2012-08-30 04:00:00,6.24
2012-08-30 05:00:00,42.92
2012-08-30 06:00:00,170.2
2012-08-30 07:00:00,483.57
2012-08-30 08:00:00,703.1741666666667
2012-08-30 09:00:00,331.05
2012-08-30 10:00:00,205.0
2012-08-30 11:00:00,247.39
2012-08-30 12:00:00,290.48
2012-08-30 13:00:00,283.89
2012-08-30 14:00:00,247.75
2012-08-30 15:00:00,289.4
2012-08-30 16:00:00,426.52
2012-08-30 17:00:00,856.84
2012-08-30 18:00:00,820.67
2012-08-30 19:00:00,638.88
2012-08-30 20:00:00,482.63
2012-08-30 21:00:00,334.45
2012-08-30 22:00:00,265.64
2012-08-30 23:00:00,164.09
2012-08-31 00:00:00,88.89
2012-08-31 01:00:00,39.23
2012-08-31 02:00:00,12.23
2012-08-31 03:00:00,8.55
2012-08-31 04:00:00,8.07
2012-08-31 05:00:00,39.2
2012-08-31 06:00:00,150.68
2012-08-31 07:00:00,419.06
2012-08-31 08:00:00,707.8178333333333
2012-08-31 09:00:00,369.73
2012-08-31 10:00:00,238.83
2012-08-31 11:00:00,269.21
2012-08-31 12:00:00,333.09
2012-08-31 13:00:00,332.29
2012-08-31 14:00:00,296.82
2012-08-31 15:00:00,300.3
2012-08-31 16:00:00,463.81
2012-08-31 17:00:00,684.24
2012-08-31 18:00:00,693.77
2012-08-31 19:00:00,475.54
2012-08-31 20:00:00,385.03
2012-08-31 21:00:00,300.5
2012-08-31 22:00:00,251.6
2012-08-31 23:00:00,210.73
2012-09-20 00:00:00,53.95
2012-09-20 01:00:00,39.25
2012-09-20 02:00:00,11.92
2012-09-20 03:00:00,6.59
2012-09-20 04:00:00,6.74
2012-09-20 05:00:00,44.23
2012-09-20 06:00:00,181.54
2012-09-20 07:00:00,488.1
2012-09-20 08:00:00,765.8166666666666
2012-09-20 09:00:00,330.47
2012-09-20 10:00:00,202.65
2012-09-20 11:00:00,243.82
2012-09-20 12:00:00,313.22
2012-09-20 13:00:00,307.24
2012-09-20 14:00:00,287.84
2012-09-20 15:00:00,323.16
2012-09-20 16:00:00,461.81
2012-09-20 17:00:00,887.72
2012-09-20 18:00:00,867.31
2012-09-20 19:00:00,580.68
2012-09-20 20:00:00,412.31
2012-09-20 21:00:00,287.77
2012-09-20 22:00:00,233.42
2012-09-20 23:00:00,158.08
2012-09-21 00:00:00,74.97
2012-09-21 01:00:00,43.09
2012-09-21 02:00:00,20.89
2012-09-21 03:00:00,12.36
2012-09-21 04:00:00,11.16
2012-09-21 05:00:00,45.0
2012-09-21 06:00:00,162.02
2012-09-21 07:00:00,456.4
2012-09-21 08:00:00,727.83
2012-09-21 09:00:00,356.18
2012-09-21 10:00:00,233.96
2012-09-21 11:00:00,287.64
2012-09-21 12:00:00,361.65
2012-09-21 13:00:00,394.84
2012-09-21 14:00:00,379.58
2012-09-21 15:00:00,383.86
2012-09-21 16:00:00,562.36
2012-09-21 17:00:00,796.7533333333334
2012-09-21 18:00:00,738.1946666666668
2012-09-21 19:00:00,532.13
2012-09-21 20:00:00,382.5
2012-09-21 21:00:00,260.46
2012-09-21 22:00:00,243.12
2012-09-21 23:00:00,191.72
2012-09-22 00:00:00,148.21
2012-09-22 01:00:00,117.88
2012-09-22 02:00:00,69.05
2012-09-22 03:00:00,31.86
2012-09-22 04:00:00,11.39
2012-09-22 05:00:00,12.3
2012-09-22 06:00:00,34.42
2012-09-22 07:00:00,71.72
2012-09-22 08:00:00,183.71
2012-09-22 09:00:00,307.08
2012-09-22 10:00:00,465.72
2012-09-22 11:00:00,548.0
2012-09-22 12:00:00,568.93
2012-09-22 13:00:00,571.42
2012-09-22 14:00:00,564.87
2012-09-22 15:00:00,562.64
2012-09-22 16:00:00,580.78
2012-09-22 17:00:00,576.79
2012-09-22 18:00:00,507.48
2012-09-22 19:00:00,414.87
2012-09-22 20:00:00,308.88
2012-09-22 21:00:00,290.22
2012-09-22 22:00:00,263.19
2012-09-22 23:00:00,214.9
2012-09-23 00:00:00,176.26
2012-09-23 01:00:00,115.19
2012-09-23 02:00:00,79.09
2012-09-23 03:00:00,33.99
2012-09-23 04:00:00,10.73
2012-09-23 05:00:00,10.66
2012-09-23 06:00:00,22.89
2012-09-23 07:00:00,54.53
2012-09-23 08:00:00,116.76
2012-09-23 09:00:00,265.6
2012-09-23 10:00:00,403.09
2012-09-23 11:00:00,520.17
2012-09-23 12:00:00,652.71
2012-09-23 13:00:00,664.89
2012-09-23 14:00:00,650.11
2012-09-23 15:00:00,664.56
2012-09-23 16:00:00,659.66
2012-09-23 17:00:00,548.99
2012-09-23 18:00:00,462.09
2012-09-23 19:00:00,336.67
2012-09-23 20:00:00,237.01
2012-09-23 21:00:00,158.69
2012-09-23 22:00:00,133.68
2012-09-23 23:00:00,75.98
2012-09-24 00:00:00,60.45
2012-09-24 01:00:00,34.94
2012-09-24 02:00:00,12.54
2012-09-24 03:00:00,6.22
2012-09-24 04:00:00,8.92
2012-09-24 05:00:00,44.21
2012-09-24 06:00:00,148.95
2012-09-24 07:00:00,474.77
2012-09-24 08:00:00,754.35
2012-09-24 09:00:00,340.17
2012-09-24 10:00:00,195.07
2012-09-24 11:00:00,259.63
2012-09-24 12:00:00,337.59
2012-09-24 13:00:00,320.14
2012-09-24 14:00:00,299.37
2012-09-24 15:00:00,314.83
2012-09-24 16:00:00,459.19
2012-09-24 17:00:00,849.48
2012-09-24 18:00:00,831.16
2012-09-24 19:00:00,496.39
2012-09-24 20:00:00,342.04
2012-09-24 21:00:00,262.5
2012-09-24 22:00:00,147.79
2012-09-24 23:00:00,90.15
2012-09-25 00:00:00,62.2
2012-09-25 01:00:00,31.19
2012-09-25 02:00:00,7.17
2012-09-25 03:00:00,4.8
2012-09-25 04:00:00,7.1
2012-09-25 05:00:00,43.42
2012-09-25 06:00:00,176.87
2012-09-25 07:00:00,483.86
2012-09-25 08:00:00,789.73
2012-09-25 09:00:00,355.54
2012-09-25 10:00:00,207.32
2012-09-25 11:00:00,250.32
2012-09-25 12:00:00,324.75
2012-09-25 13:00:00,312.92
2012-09-25 14:00:00,305.41
2012-09-25 15:00:00,350.06
2012-09-25 16:00:00,479.62
2012-09-25 17:00:00,903.45
2012-09-25 18:00:00,910.87
2012-09-25 19:00:00,572.93
2012-09-25 20:00:00,419.71
2012-09-25 21:00:00,271.8
2012-09-25 22:00:00,205.29
2012-09-25 23:00:00,124.87
2012-09-26 00:00:00,40.24
2012-09-26 01:00:00,18.51
2012-09-26 02:00:00,8.02
2012-09-26 03:00:00,6.22
2012-09-26 04:00:00,7.11
2012-09-26 05:00:00,39.26
2012-09-26 06:00:00,170.3
2012-09-26 07:00:00,511.75
2012-09-26 08:00:00,781.12
2012-09-26 09:00:00,355.995
2012-09-26 10:00:00,183.6
2012-09-26 11:00:00,235.78
2012-09-26 12:00:00,343.9
2012-09-26 13:00:00,307.84
2012-09-26 14:00:00,272.44
2012-09-26 15:00:00,305.98
2012-09-26 16:00:00,428.36
2012-09-26 17:00:00,858.38
2012-09-26 18:00:00,850.33
2012-09-26 19:00:00,594.61
2012-09-26 20:00:00,458.73
2012-09-26 21:00:00,327.02
2012-09-26 22:00:00,210.3
2012-09-26 23:00:00,123.66
2012-09-27 00:00:00,67.28
2012-09-27 01:00:00,25.21
2012-09-27 02:00:00,14.79
2012-09-27 03:00:00,7.97
2012-09-27 04:00:00,7.88
2012-09-27 05:00:00,40.42
2012-09-27 06:00:00,170.9
2012-09-27 07:00:00,493.75
2012-09-27 08:00:00,761.7883333333334
2012-09-27 09:00:00,347.31
2012-09-27 10:00:00,214.03
2012-09-27 11:00:00,245.27
2012-09-27 12:00:00,312.68
2012-09-27 13:00:00,295.08
2012-09-27 14:00:00,267.7
2012-09-27 15:00:00,299.4
2012-09-27 16:00:00,454.93
2012-09-27 17:00:00,810.78
2012-09-27 18:00:00,804.57
2012-09-27 19:00:00,597.59
2012-09-27 20:00:00,366.53
2012-09-27 21:00:00,200.55
2012-09-27 22:00:00,145.51
2012-09-27 23:00:00,104.91
2012-09-28 00:00:00,73.12
2012-09-28 01:00:00,34.1
2012-09-28 02:00:00,10.3
2012-09-28 03:00:00,6.47
2012-09-28 04:00:00,6.25
2012-09-28 05:00:00,40.03
2012-09-28 06:00:00,148.32
2012-09-28 07:00:00,392.09
2012-09-28 08:00:00,722.52
2012-09-28 09:00:00,338.61
2012-09-28 10:00:00,214.67
2012-09-28 11:00:00,269.0
2012-09-28 12:00:00,418.23
2012-09-28 13:00:00,420.77
2012-09-28 14:00:00,409.72
2012-09-28 15:00:00,410.1
2012-09-28 16:00:00,577.45
2012-09-28 17:00:00,808.34
2012-09-28 18:00:00,782.8966666666665
2012-09-28 19:00:00,479.74
2012-09-28 20:00:00,331.75
2012-09-28 21:00:00,221.79
2012-09-28 22:00:00,217.65
2012-09-28 23:00:00,179.03
2012-09-29 00:00:00,168.3
2012-09-29 01:00:00,120.69
2012-09-29 02:00:00,73.69
2012-09-29 03:00:00,40.03
2012-09-29 04:00:00,17.24
2012-09-29 05:00:00,14.18
2012-09-29 06:00:00,36.46
2012-09-29 07:00:00,77.73
2012-09-29 08:00:00,189.99
2012-09-29 09:00:00,334.44
2012-09-29 10:00:00,450.44
2012-09-29 11:00:00,535.91
2012-09-29 12:00:00,655.37
2012-09-29 13:00:00,666.52
2012-09-29 14:00:00,647.95
2012-09-29 15:00:00,629.33
2012-09-29 16:00:00,637.45
2012-09-29 17:00:00,585.54
2012-09-29 18:00:00,467.48
2012-09-29 19:00:00,350.63
2012-09-29 20:00:00,250.33
2012-09-29 21:00:00,237.5
2012-09-29 22:00:00,216.77
2012-09-29 23:00:00,183.34
2012-09-30 00:00:00,169.2
2012-09-30 01:00:00,114.9245
2012-09-30 02:00:00,72.66
2012-09-30 03:00:00,36.76
2012-09-30 04:00:00,11.17
2012-09-30 05:00:00,10.82
2012-09-30 06:00:00,25.9
2012-09-30 07:00:00,59.1
2012-09-30 08:00:00,123.91
2012-09-30 09:00:00,266.42
2012-09-30 10:00:00,420.69
2012-09-30 11:00:00,530.62
2012-09-30 12:00:00,652.09
2012-09-30 13:00:00,666.49
2012-09-30 14:00:00,642.94
2012-09-30 15:00:00,665.3
2012-09-30 16:00:00,683.17
2012-09-30 17:00:00,572.08
2012-09-30 18:00:00,445.97
2012-09-30 19:00:00,292.18
2012-09-30 20:00:00,242.57
2012-09-30 21:00:00,163.01
2012-09-30 22:00:00,126.01
2012-09-30 23:00:00,86.9
2012-10-20 00:00:00,121.31
2012-10-20 01:00:00,107.0
2012-10-20 02:00:00,62.16
2012-10-20 03:00:00,30.38
2012-10-20 04:00:00,10.53
2012-10-20 05:00:00,10.47
2012-10-20 06:00:00,29.4
2012-10-20 07:00:00,64.75
2012-10-20 08:00:00,169.65
2012-10-20 09:00:00,334.47
2012-10-20 10:00:00,438.4
2012-10-20 11:00:00,551.46
2012-10-20 12:00:00,640.17
2012-10-20 13:00:00,651.55
2012-10-20 14:00:00,648.26
2012-10-20 15:00:00,626.52
2012-10-20 16:00:00,597.82
2012-10-20 17:00:00,552.46
2012-10-20 18:00:00,478.34
2012-10-20 19:00:00,334.48
2012-10-20 20:00:00,227.06
2012-10-20 21:00:00,217.56
2012-10-20 22:00:00,186.44
2012-10-20 23:00:00,177.6
2012-10-21 00:00:00,131.5
2012-10-21 01:00:00,115.07600000000001
2012-10-21 02:00:00,68.99
2012-10-21 03:00:00,38.29
2012-10-21 04:00:00,11.14
2012-10-21 05:00:00,10.21
2012-10-21 06:00:00,22.04
2012-10-21 07:00:00,53.49
2012-10-21 08:00:00,115.65
2012-10-21 09:00:00,235.46
2012-10-21 10:00:00,419.48
2012-10-21 11:00:00,513.11
2012-10-21 12:00:00,609.58
2012-10-21 13:00:00,668.55
2012-10-21 14:00:00,658.55
2012-10-21 15:00:00,633.33
2012-10-21 16:00:00,624.0
2012-10-21 17:00:00,531.69
2012-10-21 18:00:00,448.56
2012-10-21 19:00:00,323.73
