datetime,count
2012-07-21 22:00:00,170.444
2012-07-21 23:00:00,152.928
2012-07-22 00:00:00,125.696
2012-07-22 01:00:00,111.444
2012-07-22 02:00:00,86.62
2012-07-22 03:00:00,39.82
2012-07-22 04:00:00,15.268
2012-07-22 05:00:00,19.68
2012-07-22 06:00:00,18.724
2012-07-22 07:00:00,47.118
2012-07-22 08:00:00,145.624
2012-07-22 09:00:00,261.578
2012-07-22 10:00:00,407.506
2012-07-22 11:00:00,444.368
2012-07-22 12:00:00,492.764
2012-07-22 13:00:00,504.3
2012-07-22 14:00:00,497.538
2012-07-22 15:00:00,486.378
2012-07-22 16:00:00,465.436
2012-07-22 17:00:00,504.092
2012-07-22 18:00:00,465.746
2012-07-22 19:00:00,329.05
2012-07-22 20:00:00,275.68
2012-07-22 21:00:00,197.472
2012-07-22 22:00:00,155.508
2012-07-22 23:00:00,99.662
2012-07-23 00:00:00,50.054
2012-07-23 01:00:00,17.532
2012-07-23 02:00:00,7.908
2012-07-23 03:00:00,7.834
2012-07-23 04:00:00,9.244
2012-07-23 05:00:00,40.058
2012-07-23 06:00:00,154.012
2012-07-23 07:00:00,421.14
2012-07-23 08:00:00,631.6838666666666
2012-07-23 09:00:00,336.754
2012-07-23 10:00:00,201.056
2012-07-23 11:00:00,231.4
2012-07-23 12:00:00,274.406
2012-07-23 13:00:00,274.376
2012-07-23 14:00:00,254.936
2012-07-23 15:00:00,278.13
2012-07-23 16:00:00,423.682
2012-07-23 17:00:00,841.552
2012-07-23 18:00:00,831.342
2012-07-23 19:00:00,599.146
2012-07-23 20:00:00,438.788
2012-07-23 21:00:00,302.496
2012-07-23 22:00:00,196.124
2012-07-23 23:00:00,134.35
2012-07-24 00:00:00,52.738
2012-07-24 01:00:00,23.554
2012-07-24 02:00:00,8.718
2012-07-24 03:00:00,5.674
2012-07-24 04:00:00,8.32
2012-07-24 05:00:00,40.262
2012-07-24 06:00:00,178.892
2012-07-24 07:00:00,497.322
2012-07-24 08:00:00,672.9433333333334
2012-07-24 09:00:00,301.712
2012-07-24 10:00:00,186.382
2012-07-24 11:00:00,203.604
2012-07-24 12:00:00,253.622
2012-07-24 13:00:00,245.054
2012-07-24 14:00:00,237.362
2012-07-24 15:00:00,281.06
2012-07-24 16:00:00,454.53
2012-07-24 17:00:00,843.9866666666667
2012-07-24 18:00:00,830.9888
2012-07-24 19:00:00,594.1
2012-07-24 20:00:00,438.016
2012-07-24 21:00:00,307.438
2012-07-24 22:00:00,204.112
2012-07-24 23:00:00,120.378
2012-07-25 00:00:00,46.444
2012-07-25 01:00:00,26.728
2012-07-25 02:00:00,8.91
2012-07-25 03:00:00,6.316
2012-07-25 04:00:00,6.176
2012-07-25 05:00:00,40.178
2012-07-25 06:00:00,163.882
2012-07-25 07:00:00,433.042
2012-07-25 08:00:00,650.61
2012-07-25 09:00:00,341.996
2012-07-25 10:00:00,204.742
2012-07-25 11:00:00,248.928
2012-07-25 12:00:00,312.688
2012-07-25 13:00:00,289.002
2012-07-25 14:00:00,263.638
2012-07-25 15:00:00,279.368
2012-07-25 16:00:00,439.258
2012-07-25 17:00:00,827.376
2012-07-25 18:00:00,826.99
2012-07-25 19:00:00,628.804
2012-07-25 20:00:00,475.58
2012-07-25 21:00:00,334.56
2012-07-25 22:00:00,243.35386666666668
2012-07-25 23:00:00,142.49
2012-07-26 00:00:00,65.64
2012-07-26 01:00:00,24.996
2012-07-26 02:00:00,10.024
2012-07-26 03:00:00,7.354
2012-07-26 04:00:00,6.354
2012-07-26 05:00:00,37.498
2012-07-26 06:00:00,171.628
2012-07-26 07:00:00,487.052
2012-07-26 08:00:00,692.0904
2012-07-26 09:00:00,335.0675
2012-07-26 10:00:00,218.356
2012-07-26 11:00:00,210.628
2012-07-26 12:00:00,277.65
2012-07-26 13:00:00,276.828
2012-07-26 14:00:00,215.948
2012-07-26 15:00:00,217.044
2012-07-26 16:00:00,413.598
2012-07-26 17:00:00,707.85
2012-07-26 18:00:00,693.7
2012-07-26 19:00:00,540.304
2012-07-26 20:00:00,482.078
2012-07-26 21:00:00,346.294
2012-07-26 22:00:00,263.5832952380952
2012-07-26 23:00:00,164.22
2012-07-27 00:00:00,80.262
2012-07-27 01:00:00,42.798
2012-07-27 02:00:00,20.576
2012-07-27 03:00:00,7.794
2012-07-27 04:00:00,8.688
2012-07-27 05:00:00,36.66
2012-07-27 06:00:00,160.744
2012-07-27 07:00:00,423.634
2012-07-27 08:00:00,679.5935666666668
2012-07-27 09:00:00,342.526
2012-07-27 10:00:00,243.726
2012-07-27 11:00:00,275.428
2012-07-27 12:00:00,335.018
2012-07-27 13:00:00,339.98
2012-07-27 14:00:00,329.722
2012-07-27 15:00:00,351.028
2012-07-27 16:00:00,464.49
2012-07-27 17:00:00,744.682
2012-07-27 18:00:00,712.798
2012-07-27 19:00:00,471.238
2012-07-27 20:00:00,374.578
2012-07-27 21:00:00,310.154
2012-07-27 22:00:00,247.40679999999998
2012-07-27 23:00:00,203.072
2012-07-28 00:00:00,159.314
2012-07-28 01:00:00,93.552
2012-07-28 02:00:00,81.124
2012-07-28 03:00:00,34.26
2012-07-28 04:00:00,10.12
2012-07-28 05:00:00,16.394
2012-07-28 06:00:00,35.698
2012-07-28 07:00:00,66.172
2012-07-28 08:00:00,174.74
2012-07-28 09:00:00,265.748
2012-07-28 10:00:00,402.4
2012-07-28 11:00:00,508.958
2012-07-28 12:00:00,524.618
2012-07-28 13:00:00,523.062
2012-07-28 14:00:00,525.218
2012-07-28 15:00:00,512.678
2012-07-28 16:00:00,488.046
2012-07-28 17:00:00,408.306
2012-07-28 18:00:00,452.09
2012-07-28 19:00:00,342.956
2012-07-28 20:00:00,244.552
2012-07-28 21:00:00,268.834
2012-07-28 22:00:00,244.28
2012-07-28 23:00:00,198.69
2012-07-29 00:00:00,156.028
2012-07-29 01:00:00,112.482
2012-07-29 02:00:00,85.682
2012-07-29 03:00:00,43.584
2012-07-29 04:00:00,10.868
2012-07-29 05:00:00,13.05
2012-07-29 06:00:00,23.708
2012-07-29 07:00:00,54.896
2012-07-29 08:00:00,131.442
2012-07-29 09:00:00,249.37
2012-07-29 10:00:00,399.864
2012-07-29 11:00:00,483.402
2012-07-29 12:00:00,530.868
2012-07-29 13:00:00,523.874
2012-07-29 14:00:00,530.33
2012-07-29 15:00:00,532.486
2012-07-29 16:00:00,503.326
2012-07-29 17:00:00,427.788
2012-07-29 18:00:00,503.452
2012-07-29 19:00:00,346.27
2012-07-29 20:00:00,296.21
2012-07-29 21:00:00,207.758
2012-07-29 22:00:00,148.616
2012-07-29 23:00:00,108.63
2012-07-30 00:00:00,57.08
2012-07-30 01:00:00,16.346
2012-07-30 02:00:00,14.088
2012-07-30 03:00:00,6.958
2012-07-30 04:00:00,10.032
2012-07-30 05:00:00,41.444
2012-07-30 06:00:00,149.026
2012-07-30 07:00:00,463.29
2012-07-30 08:00:00,670.7996999999998
2012-07-30 09:00:00,329.5545
2012-07-30 10:00:00,210.576
2012-07-30 11:00:00,229.922
2012-07-30 12:00:00,276.256
2012-07-30 13:00:00,278.454
2012-07-30 14:00:00,262.838
2012-07-30 15:00:00,275.88
2012-07-30 16:00:00,434.466
2012-07-30 17:00:00,830.5173333333333
2012-07-30 18:00:00,821.2361333333334
2012-07-30 19:00:00,598.598
2012-07-30 20:00:00,413.172
2012-07-30 21:00:00,287.362
2012-07-30 22:00:00,183.234
2012-07-30 23:00:00,123.054
2012-07-31 00:00:00,46.23
2012-07-31 01:00:00,22.65
2012-07-31 02:00:00,8.668
2012-07-31 03:00:00,7.084
2012-07-31 04:00:00,8.32
2012-07-31 05:00:00,40.302
2012-07-31 06:00:00,173.424
2012-07-31 07:00:00,437.736
2012-07-31 08:00:00,642.8156666666666
2012-07-31 09:00:00,334.4755
2012-07-31 10:00:00,222.328
2012-07-31 11:00:00,233.244
2012-07-31 12:00:00,284.798
2012-07-31 13:00:00,274.956
2012-07-31 14:00:00,266.156
2012-07-31 15:00:00,275.798
2012-07-31 16:00:00,431.128
2012-07-31 17:00:00,851.264
2012-07-31 18:00:00,830.402
2012-07-31 19:00:00,509.8
2012-07-31 20:00:00,357.892
2012-07-31 21:00:00,268.952
2012-07-31 22:00:00,193.716
2012-07-31 23:00:00,143.674
2012-08-20 00:00:00,35.838
2012-08-20 01:00:00,17.182
2012-08-20 02:00:00,6.924
2012-08-20 03:00:00,7.008
2012-08-20 04:00:00,9.81
2012-08-20 05:00:00,42.122
2012-08-20 06:00:00,151.19
2012-08-20 07:00:00,481.56
2012-08-20 08:00:00,698.7483333333332
2012-08-20 09:00:00,330.675
2012-08-20 10:00:00,214.72
2012-08-20 11:00:00,239.688
2012-08-20 12:00:00,304.19
2012-08-20 13:00:00,304.6
2012-08-20 14:00:00,272.196
2012-08-20 15:00:00,296.546
2012-08-20 16:00:00,454.18
2012-08-20 17:00:00,867.41
2012-08-20 18:00:00,591.686
2012-08-20 19:00:00,434.652
2012-08-20 20:00:00,237.74
2012-08-20 21:00:00,227.812
2012-08-20 22:00:00,155.046
2012-08-20 23:00:00,92.17
2012-08-21 00:00:00,36.22
2012-08-21 01:00:00,16.816
2012-08-21 02:00:00,5.018
2012-08-21 03:00:00,7.248
2012-08-21 04:00:00,7.694
2012-08-21 05:00:00,41.816
2012-08-21 06:00:00,179.62
2012-08-21 07:00:00,499.392
2012-08-21 08:00:00,704.03
2012-08-21 09:00:00,333.1815
2012-08-21 10:00:00,203.988
2012-08-21 11:00:00,249.072
2012-08-21 12:00:00,308.164
2012-08-21 13:00:00,298.736
2012-08-21 14:00:00,251.472
2012-08-21 15:00:00,279.46
2012-08-21 16:00:00,458.988
2012-08-21 17:00:00,844.968
2012-08-21 18:00:00,851.574
2012-08-21 19:00:00,435.88
2012-08-21 20:00:00,394.472
2012-08-21 21:00:00,288.834
2012-08-21 22:00:00,193.634
2012-08-21 23:00:00,113.676
2012-08-22 00:00:00,46.838
2012-08-22 01:00:00,21.008
2012-08-22 02:00:00,11.122
2012-08-22 03:00:00,7.028
2012-08-22 04:00:00,6.236
2012-08-22 05:00:00,40.78
2012-08-22 06:00:00,182.906
2012-08-22 07:00:00,501.906
2012-08-22 08:00:00,724.1104666666665
2012-08-22 09:00:00,334.482
2012-08-22 10:00:00,207.84
2012-08-22 11:00:00,239.354
2012-08-22 12:00:00,297.374
2012-08-22 13:00:00,284.992
2012-08-22 14:00:00,253.914
2012-08-22 15:00:00,284.792
2012-08-22 16:00:00,397.422
2012-08-22 17:00:00,838.148
2012-08-22 18:00:00,849.786
2012-08-22 19:00:00,493.552
2012-08-22 20:00:00,424.422
2012-08-22 21:00:00,339.006
2012-08-22 22:00:00,264.108
2012-08-22 23:00:00,138.386
2012-08-23 00:00:00,69.418
2012-08-23 01:00:00,25.574
2012-08-23 02:00:00,12.18
2012-08-23 03:00:00,7.43
2012-08-23 04:00:00,6.932
2012-08-23 05:00:00,40.864
2012-08-23 06:00:00,169.546
2012-08-23 07:00:00,412.782
2012-08-23 08:00:00,713.8149666666666
2012-08-23 09:00:00,339.18
2012-08-23 10:00:00,207.494
2012-08-23 11:00:00,235.922
2012-08-23 12:00:00,300.176
2012-08-23 13:00:00,283.524
2012-08-23 14:00:00,251.73
2012-08-23 15:00:00,282.782
2012-08-23 16:00:00,429.304
2012-08-23 17:00:00,817.8172
2012-08-23 18:00:00,834.04
2012-08-23 19:00:00,617.816
2012-08-23 20:00:00,434.766
2012-08-23 21:00:00,327.592
2012-08-23 22:00:00,242.4766666666667
2012-08-23 23:00:00,176.836
2012-08-24 00:00:00,81.314
2012-08-24 01:00:00,44.826
2012-08-24 02:00:00,18.546
2012-08-24 03:00:00,8.8525
2012-08-24 04:00:00,8.0125
2012-08-24 05:00:00,40.296
2012-08-24 06:00:00,153.73
2012-08-24 07:00:00,425.05
2012-08-24 08:00:00,711.2917
2012-08-24 09:00:00,386.292
2012-08-24 10:00:00,255.968
2012-08-24 11:00:00,279.086
2012-08-24 12:00:00,367.328
2012-08-24 13:00:00,367.182
2012-08-24 14:00:00,361.488
2012-08-24 15:00:00,363.416
2012-08-24 16:00:00,474.186
2012-08-24 17:00:00,813.6453333333333
2012-08-24 18:00:00,751.4057333333332
2012-08-24 19:00:00,509.026
2012-08-24 20:00:00,380.7
2012-08-24 21:00:00,296.588
2012-08-24 22:00:00,247.0266666666667
2012-08-24 23:00:00,198.642
2012-08-25 00:00:00,157.762
2012-08-25 01:00:00,110.588
2012-08-25 02:00:00,94.788
2012-08-25 03:00:00,33.208
2012-08-25 04:00:00,10.434
2012-08-25 05:00:00,10.408
2012-08-25 06:00:00,33.978
2012-08-25 07:00:00,60.042
2012-08-25 08:00:00,180.156
2012-08-25 09:00:00,276.386
2012-08-25 10:00:00,454.388
2012-08-25 11:00:00,508.092
2012-08-25 12:00:00,516.75
2012-08-25 13:00:00,563.62
2012-08-25 14:00:00,458.628
2012-08-25 15:00:00,425.24
2012-08-25 16:00:00,535.9
2012-08-25 17:00:00,408.168
2012-08-25 18:00:00,458.636
2012-08-25 19:00:00,363.878
2012-08-25 20:00:00,156.526
2012-08-25 21:00:00,226.446
2012-08-25 22:00:00,217.158
2012-08-25 23:00:00,173.162
2012-08-26 00:00:00,149.302
2012-08-26 01:00:00,117.4
2012-08-26 02:00:00,92.124
2012-08-26 03:00:00,39.862
2012-08-26 04:00:00,11.928
2012-08-26 05:00:00,10.63
2012-08-26 06:00:00,17.192
2012-08-26 07:00:00,54.714
2012-08-26 08:00:00,124.46
2012-08-26 09:00:00,256.514
2012-08-26 10:00:00,403.778
2012-08-26 11:00:00,482.466
2012-08-26 12:00:00,471.428
2012-08-26 13:00:00,360.28
2012-08-26 14:00:00,371.254
2012-08-26 15:00:00,317.252
2012-08-26 16:00:00,292.156
2012-08-26 17:00:00,332.112
2012-08-26 18:00:00,312.986
2012-08-26 19:00:00,260.702
2012-08-26 20:00:00,207.842
2012-08-26 21:00:00,180.142
2012-08-26 22:00:00,142.276
2012-08-26 23:00:00,102.64
2012-08-27 00:00:00,47.738
2012-08-27 01:00:00,16.346
2012-08-27 02:00:00,6.5
2012-08-27 03:00:00,7.2
2012-08-27 04:00:00,9.494
2012-08-27 05:00:00,41.392
2012-08-27 06:00:00,153.592
2012-08-27 07:00:00,328.696
2012-08-27 08:00:00,526.301
2012-08-27 09:00:00,329.44
2012-08-27 10:00:00,197.128
2012-08-27 11:00:00,235.216
2012-08-27 12:00:00,280.254
2012-08-27 13:00:00,270.208
2012-08-27 14:00:00,264.304
2012-08-27 15:00:00,276.18
2012-08-27 16:00:00,443.872
2012-08-27 17:00:00,844.958
2012-08-27 18:00:00,836.676
2012-08-27 19:00:00,581.204
2012-08-27 20:00:00,423.754
2012-08-27 21:00:00,288.702
2012-08-27 22:00:00,180.682
2012-08-27 23:00:00,123.582
2012-08-28 00:00:00,45.048
2012-08-28 01:00:00,19.1
2012-08-28 02:00:00,8.26
2012-08-28 03:00:00,6.352
2012-08-28 04:00:00,7.66
2012-08-28 05:00:00,40.368
2012-08-28 06:00:00,172.748
2012-08-28 07:00:00,402.988
2012-08-28 08:00:00,597.4964
2012-08-28 09:00:00,353.78785714285715
2012-08-28 10:00:00,201.536
2012-08-28 11:00:00,223.49
2012-08-28 12:00:00,280.612
2012-08-28 13:00:00,273.692
2012-08-28 14:00:00,253.848
2012-08-28 15:00:00,269.808
2012-08-28 16:00:00,421.626
2012-08-28 17:00:00,835.964
2012-08-28 18:00:00,831.744
2012-08-28 19:00:00,600.398
2012-08-28 20:00:00,407.388
2012-08-28 21:00:00,303.026
2012-08-28 22:00:00,218.82293333333334
2012-08-28 23:00:00,139.356
2012-08-29 00:00:00,52.228
2012-08-29 01:00:00,20.644
2012-08-29 02:00:00,7.648
2012-08-29 03:00:00,7.72
2012-08-29 04:00:00,5.646
2012-08-29 05:00:00,39.618
2012-08-29 06:00:00,171.722
2012-08-29 07:00:00,467.766
2012-08-29 08:00:00,686.678
2012-08-29 09:00:00,343.75
2012-08-29 10:00:00,207.786
2012-08-29 11:00:00,244.29
2012-08-29 12:00:00,294.004
2012-08-29 13:00:00,292.678
2012-08-29 14:00:00,247.43
2012-08-29 15:00:00,270.176
2012-08-29 16:00:00,460.532
2012-08-29 17:00:00,839.42
2012-08-29 18:00:00,841.028
2012-08-29 19:00:00,624.756
2012-08-29 20:00:00,419.024
2012-08-29 21:00:00,338.176
2012-08-29 22:00:00,268.70986666666664
2012-08-29 23:00:00,151.264
2012-08-30 00:00:00,65.782
2012-08-30 01:00:00,23.082
2012-08-30 02:00:00,9.676
2012-08-30 03:00:00,7.516
2012-08-30 04:00:00,6.25
2012-08-30 05:00:00,42.63
2012-08-30 06:00:00,169.62
2012-08-30 07:00:00,479.15
2012-08-30 08:00:00,706.6991999999999
2012-08-30 09:00:00,334.036
2012-08-30 10:00:00,206.806
2012-08-30 11:00:00,246.254
2012-08-30 12:00:00,291.586
2012-08-30 13:00:00,286.168
2012-08-30 14:00:00,250.594
2012-08-30 15:00:00,287.952
2012-08-30 16:00:00,427.348
2012-08-30 17:00:00,857.292
2012-08-30 18:00:00,825.98
2012-08-30 19:00:00,634.918
2012-08-30 20:00:00,483.254
2012-08-30 21:00:00,331.404
2012-08-30 22:00:00,262.37266666666665
2012-08-30 23:00:00,164.172
2012-08-31 00:00:00,87.536
2012-08-31 01:00:00,39.368
2012-08-31 02:00:00,12.5
2012-08-31 03:00:00,8.314
2012-08-31 04:00:00,8.086
2012-08-31 05:00:00,39.51
2012-08-31 06:00:00,152.448
2012-08-31 07:00:00,407.822
2012-08-31 08:00:00,708.4669666666665
2012-08-31 09:00:00,368.3
2012-08-31 10:00:00,242.264
2012-08-31 11:00:00,265.354
2012-08-31 12:00:00,336.856
2012-08-31 13:00:00,334.542
2012-08-31 14:00:00,296.894
2012-08-31 15:00:00,303.132
2012-08-31 16:00:00,459.206
2012-08-31 17:00:00,698.64
2012-08-31 18:00:00,688.8675999999999
2012-08-31 19:00:00,471.902
2012-08-31 20:00:00,382.358
2012-08-31 21:00:00,301.79
2012-08-31 22:00:00,251.5452
2012-08-31 23:00:00,205.89
2012-09-20 00:00:00,53.742
2012-09-20 01:00:00,38.976
2012-09-20 02:00:00,11.586
2012-09-20 03:00:00,6.84
2012-09-20 04:00:00,6.68
2012-09-20 05:00:00,44.604
2012-09-20 06:00:00,182.04
2012-09-20 07:00:00,493.224
2012-09-20 08:00:00,756.1623333333332
2012-09-20 09:00:00,328.362
2012-09-20 10:00:00,202.728
2012-09-20 11:00:00,245.66
2012-09-20 12:00:00,314.292
2012-09-20 13:00:00,305.156
2012-09-20 14:00:00,290.64
2012-09-20 15:00:00,323.556
2012-09-20 16:00:00,461.44
2012-09-20 17:00:00,886.51
2012-09-20 18:00:00,867.302
2012-09-20 19:00:00,581.71
2012-09-20 20:00:00,415.548
2012-09-20 21:00:00,282.168
2012-09-20 22:00:00,233.758
2012-09-20 23:00:00,156.43
2012-09-21 00:00:00,74.884
2012-09-21 01:00:00,43.54
2012-09-21 02:00:00,21.092
2012-09-21 03:00:00,12.076
2012-09-21 04:00:00,11.088
2012-09-21 05:00:00,45.494
2012-09-21 06:00:00,160.47
2012-09-21 07:00:00,457.798
2012-09-21 08:00:00,728.46
2012-09-21 09:00:00,355.502
2012-09-21 10:00:00,235.606
2012-09-21 11:00:00,286.06
2012-09-21 12:00:00,358.168
2012-09-21 13:00:00,399.772
2012-09-21 14:00:00,382.108
2012-09-21 15:00:00,387.924
2012-09-21 16:00:00,555.954
2012-09-21 17:00:00,798.6365333333333
2012-09-21 18:00:00,744.2509333333334
2012-09-21 19:00:00,531.522
2012-09-21 20:00:00,374.506
2012-09-21 21:00:00,261.736
2012-09-21 22:00:00,245.84
2012-09-21 23:00:00,195.15
2012-09-22 00:00:00,151.688
2012-09-22 01:00:00,115.858
2012-09-22 02:00:00,69.336
2012-09-22 03:00:00,30.462
2012-09-22 04:00:00,12.04
2012-09-22 05:00:00,13.248
2012-09-22 06:00:00,34.204
2012-09-22 07:00:00,72.322
2012-09-22 08:00:00,185.236
2012-09-22 09:00:00,310.134
2012-09-22 10:00:00,464.62
2012-09-22 11:00:00,556.354
2012-09-22 12:00:00,573.862
2012-09-22 13:00:00,570.684
2012-09-22 14:00:00,563.398
2012-09-22 15:00:00,561.31
2012-09-22 16:00:00,581.348
2012-09-22 17:00:00,561.484
2012-09-22 18:00:00,500.048
2012-09-22 19:00:00,413.228
2012-09-22 20:00:00,307.696
2012-09-22 21:00:00,288.3
2012-09-22 22:00:00,265.3133333333334
2012-09-22 23:00:00,214.304
2012-09-23 00:00:00,169.808
2012-09-23 01:00:00,116.468
2012-09-23 02:00:00,79.06
2012-09-23 03:00:00,35.44
2012-09-23 04:00:00,11.048
2012-09-23 05:00:00,11.186
2012-09-23 06:00:00,22.298
2012-09-23 07:00:00,56.03
2012-09-23 08:00:00,118.128
2012-09-23 09:00:00,267.022
2012-09-23 10:00:00,402.876
2012-09-23 11:00:00,525.868
2012-09-23 12:00:00,644.806
2012-09-23 13:00:00,657.48
2012-09-23 14:00:00,645.496
2012-09-23 15:00:00,658.514
2012-09-23 16:00:00,657.546
2012-09-23 17:00:00,541.864
2012-09-23 18:00:00,473.13
2012-09-23 19:00:00,334.976
2012-09-23 20:00:00,242.188
2012-09-23 21:00:00,165.47
2012-09-23 22:00:00,135.95333333333332
2012-09-23 23:00:00,75.352
2012-09-24 00:00:00,51.788
2012-09-24 01:00:00,36.404
2012-09-24 02:00:00,12.492
2012-09-24 03:00:00,6.386
2012-09-24 04:00:00,8.97
2012-09-24 05:00:00,44.408
2012-09-24 06:00:00,150.734
2012-09-24 07:00:00,481.944
2012-09-24 08:00:00,771.01
2012-09-24 09:00:00,342.21
2012-09-24 10:00:00,194.946
2012-09-24 11:00:00,260.898
2012-09-24 12:00:00,335.934
2012-09-24 13:00:00,320.47
2012-09-24 14:00:00,293.186
2012-09-24 15:00:00,311.87
2012-09-24 16:00:00,459.328
2012-09-24 17:00:00,860.254
2012-09-24 18:00:00,844.95
2012-09-24 19:00:00,502.3
2012-09-24 20:00:00,339.508
2012-09-24 21:00:00,265.43
2012-09-24 22:00:00,145.162
2012-09-24 23:00:00,90.164
2012-09-25 00:00:00,50.492
2012-09-25 01:00:00,32.134
2012-09-25 02:00:00,7.984
2012-09-25 03:00:00,4.89
2012-09-25 04:00:00,7.166
2012-09-25 05:00:00,43.14
2012-09-25 06:00:00,173.326
2012-09-25 07:00:00,484.414
2012-09-25 08:00:00,793.822
2012-09-25 09:00:00,355.762
2012-09-25 10:00:00,208.562
2012-09-25 11:00:00,249.542
2012-09-25 12:00:00,324.802
2012-09-25 13:00:00,313.526
2012-09-25 14:00:00,307.882
2012-09-25 15:00:00,346.71
2012-09-25 16:00:00,479.122
2012-09-25 17:00:00,905.952
2012-09-25 18:00:00,904.546
2012-09-25 19:00:00,580.21
2012-09-25 20:00:00,421.9
2012-09-25 21:00:00,271.57
2012-09-25 22:00:00,204.57666666666665
2012-09-25 23:00:00,125.458
2012-09-26 00:00:00,42.22
2012-09-26 01:00:00,17.856
2012-09-26 02:00:00,8.114
2012-09-26 03:00:00,5.77
2012-09-26 04:00:00,7.09
2012-09-26 05:00:00,39.376
2012-09-26 06:00:00,170.666
2012-09-26 07:00:00,515.168
2012-09-26 08:00:00,786.822
2012-09-26 09:00:00,356.411
2012-09-26 10:00:00,186.986
2012-09-26 11:00:00,234.8
2012-09-26 12:00:00,341.926
2012-09-26 13:00:00,308.104
2012-09-26 14:00:00,273.186
2012-09-26 15:00:00,304.788
2012-09-26 16:00:00,433.786
2012-09-26 17:00:00,851.5546666666668
2012-09-26 18:00:00,843.41
2012-09-26 19:00:00,596.042
2012-09-26 20:00:00,454.524
2012-09-26 21:00:00,324.884
2012-09-26 22:00:00,220.02
2012-09-26 23:00:00,121.292
2012-09-27 00:00:00,67.266
2012-09-27 01:00:00,25.374
2012-09-27 02:00:00,14.972
2012-09-27 03:00:00,7.908
2012-09-27 04:00:00,7.892
2012-09-27 05:00:00,39.892
2012-09-27 06:00:00,170.888
2012-09-27 07:00:00,497.042
2012-09-27 08:00:00,762.2126666666668
2012-09-27 09:00:00,347.194
2012-09-27 10:00:00,213.28
2012-09-27 11:00:00,249.33
2012-09-27 12:00:00,307.922
2012-09-27 13:00:00,296.502
2012-09-27 14:00:00,267.086
2012-09-27 15:00:00,301.252
2012-09-27 16:00:00,460.682
2012-09-27 17:00:00,805.722
2012-09-27 18:00:00,801.338
2012-09-27 19:00:00,592.724
2012-09-27 20:00:00,365.064
2012-09-27 21:00:00,211.3
2012-09-27 22:00:00,154.676
2012-09-27 23:00:00,108.458
2012-09-28 00:00:00,71.868
2012-09-28 01:00:00,32.068
2012-09-28 02:00:00,9.844
2012-09-28 03:00:00,6.382
2012-09-28 04:00:00,6.246
2012-09-28 05:00:00,39.806
2012-09-28 06:00:00,149.368
2012-09-28 07:00:00,392.19
2012-09-28 08:00:00,734.79
2012-09-28 09:00:00,338.039
2012-09-28 10:00:00,215.586
2012-09-28 11:00:00,269.26
2012-09-28 12:00:00,417.256
2012-09-28 13:00:00,420.1
2012-09-28 14:00:00,411.942
2012-09-28 15:00:00,415.52
2012-09-28 16:00:00,583.318
2012-09-28 17:00:00,803.7246666666666
2012-09-28 18:00:00,779.9726666666667
2012-09-28 19:00:00,463.366
2012-09-28 20:00:00,328.652
2012-09-28 21:00:00,221.494
2012-09-28 22:00:00,217.524
2012-09-28 23:00:00,170.558
2012-09-29 00:00:00,164.324
2012-09-29 01:00:00,121.6485
2012-09-29 02:00:00,71.546
2012-09-29 03:00:00,41.398
2012-09-29 04:00:00,17.924
2012-09-29 05:00:00,14.844
2012-09-29 06:00:00,35.79
2012-09-29 07:00:00,78.156
2012-09-29 08:00:00,187.566
2012-09-29 09:00:00,338.472
2012-09-29 10:00:00,443.078
2012-09-29 11:00:00,543.636
2012-09-29 12:00:00,645.152
2012-09-29 13:00:00,653.848
2012-09-29 14:00:00,634.496
2012-09-29 15:00:00,620.422
2012-09-29 16:00:00,628.592
2012-09-29 17:00:00,583.242
2012-09-29 18:00:00,465.88
2012-09-29 19:00:00,341.612
2012-09-29 20:00:00,250.768
2012-09-29 21:00:00,239.34
2012-09-29 22:00:00,214.36
2012-09-29 23:00:00,184.338
2012-09-30 00:00:00,172.9366666666667
2012-09-30 01:00:00,119.12590000000002
2012-09-30 02:00:00,73.152
2012-09-30 03:00:00,36.812
2012-09-30 04:00:00,10.96
2012-09-30 05:00:00,11.374
2012-09-30 06:00:00,25.922
2012-09-30 07:00:00,60.214
2012-09-30 08:00:00,125.88
2012-09-30 09:00:00,274.968
2012-09-30 10:00:00,424.386
2012-09-30 11:00:00,529.594
2012-09-30 12:00:00,637.196
2012-09-30 13:00:00,650.864
2012-09-30 14:00:00,622.26
2012-09-30 15:00:00,661.812
2012-09-30 16:00:00,678.63
2012-09-30 17:00:00,577.284
2012-09-30 18:00:00,455.932
2012-09-30 19:00:00,281.938
2012-09-30 20:00:00,234.842
2012-09-30 21:00:00,170.352
2012-09-30 22:00:00,124.41033333333333
2012-09-30 23:00:00,90.344
2012-10-20 00:00:00,122.286
2012-10-20 01:00:00,106.22996666666666
2012-10-20 02:00:00,62.854
2012-10-20 03:00:00,29.374
2012-10-20 04:00:00,10.616
2012-10-20 05:00:00,10.684
2012-10-20 06:00:00,27.63
2012-10-20 07:00:00,67.244
2012-10-20 08:00:00,173.468
2012-10-20 09:00:00,339.046
2012-10-20 10:00:00,434.138
2012-10-20 11:00:00,559.87
2012-10-20 12:00:00,633.184
2012-10-20 13:00:00,644.5
2012-10-20 14:00:00,639.092
2012-10-20 15:00:00,622.546
2012-10-20 16:00:00,604.968
2012-10-20 17:00:00,547.772
2012-10-20 18:00:00,479.686
